[TRAIN]: (69/1600): reward: 0.6619975417852402, reward_t: [-1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.7763792872428894, 0.2262006253004074, -1.0, -1.0, -1.0, 5.57094144821167, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 8.088476181030273], rates: 14.661997753408148, rate_t: [0, 0, 0, 0, 0, 0, 0.7763792591967669, 0.22620062881221686, 0, 0, 0, 5.570941528195135, 0, 0, 0, 0, 0, 0, 0, 8.08847633720403], loss: 1.8131015062332154, rho: 0.4375, rho_t: [0.875, 0.125, 0.25, 0.125, 0.375, 0.625, 0.125, 0.25, 0.625, 0.625, 0.875, 0.375, 0.25, 0.375, 0.375, 0.75, 0.5, 0.25, 0.875, 0.125], transmit_actions: 8, transmit_actions_t: [1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1], bound: 95.44088037344892, bound_t: [0.3851713166560251, 0.5647490586942002, 0.48133656581337564, 0.44739781295631487, 2.818686420268799, 0.8902514278161627, 1.8557353998903474, 1.5160606259623028, 0.2794470953369825, 0.5084738028741487, 8.70540947847184, 9.07788857162072, 6.626057276795008, 7.6883987828987035, 8.329308633536991, 7.808688013087719, 9.174309268375891, 9.336553903114119, 9.106361033263285, 9.840595886015995], C: [0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3517619567386797, 0.5],P: [0.3125, 0.4375, 0.8125, 0.25, 0.75, 0.1875, 0.125, 0.0625, 0.25, 0.75, 0.6875, 0.1875, 0.625, 0.875, 0.625, 0.8125, 0.875, 0.75, 0.0625, 0.1875]
[TRAIN]: (70/1600): reward: 0.6950047016143799, reward_t: [0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 6.113470554351807, -1.0, -1.0, -1.0, -1.0, 6.815613269805908, 2.765920877456665], rates: 15.6950045500959, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 6.113470351851699, 0, 0, 0, 0, 6.8156132157251985, 2.7659209825190025], loss: 1.988071346282959, rho: 0.56875, rho_t: [0.75, 0.125, 0.875, 0.375, 0.25, 0.625, 0.625, 0.75, 0.75, 0.125, 0.5, 0.75, 0.5, 0.125, 0.875, 0.625, 0.875, 0.875, 0.375, 0.625], transmit_actions: 10, transmit_actions_t: [0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1], bound: 97.1243517349615, bound_t: [1.4162302564751355, 0.9055969696377595, 0.47227864017442506, 0.30471533296329156, 1.0296763403390519, 0.808116303502515, 0.6346906994578355, 0.21607677017068574, 1.1214590676154406, 0.03329982074901917, 7.3240015668701, 10.499977456762196, 6.939731751147808, 9.976836109432194, 7.92932308096858, 9.38425922629523, 9.891805743410396, 6.770575849731856, 11.097532170183133, 10.368168579074846], C: [0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.39173288325249767, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4264770760513926],P: [0.9375, 0.0625, 0.9375, 0.5625, 0.0625, 0.6875, 0.5, 0.625, 0.75, 0.5, 0.25, 0.75, 0.0, 0.0625, 0.625, 0.8125, 0.125, 0.375, 0.4375, 0.0625]
[TRAIN]: (71/1600): reward: -11.680722296237946, reward_t: [0.0, -1.0, -1.0, 1.0532872676849365, -1.0, 0.0, 0.2659904360771179, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0], rates: 1.3192776821095522, rate_t: [0, 0, 0, 1.053287258747313, 0, 0, 0.26599042336223927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 2.144008386135101, rho: 0.48125, rho_t: [0.25, 0.5, 0.5, 0.125, 0.625, 0.25, 0.5, 0.125, 0.5, 0.125, 0.25, 0.625, 0.875, 0.875, 0.625, 0.75, 0.875, 0.75, 0.25, 0.25], transmit_actions: 9, transmit_actions_t: [0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0], bound: 105.94761888468494, bound_t: [0.7714461719194741, 1.8039943551013606, 0.43636305829428845, 1.3778196436910524, 0.39581406951076786, 4.006782951755388, 1.5836686947978358, 0.48093567454542524, 0.9160784371087407, 0.2734696157430996, 9.697987327421895, 9.99468201586155, 10.449036985129744, 9.427643429655761, 11.169231382959378, 9.676772114336776, 7.64200458239457, 9.305830692571963, 9.285098513828965, 7.252959168056908], C: [0.0, 0.12007567412699337, 0.06560162744979586, 0.5, 0.49389668552610555, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3010488070899172, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5],P: [0.6875, 0.375, 0.1875, 0.1875, 0.625, 0.6875, 0.0625, 0.6875, 0.9375, 0.5, 0.875, 0.8125, 0.6875, 0.5625, 0.8125, 0.25, 0.8125, 0.5625, 0.375, 0.9375]
[TRAIN]: (72/1600): reward: -6.209562450647354, reward_t: [0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.15494617819786072, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 7.635491371154785], rates: 7.790437397746767, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0.15494617577223024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.635491221974537], loss: 2.0894140154123306, rho: 0.44375, rho_t: [0.5, 0.875, 0.25, 0.375, 0.125, 0.625, 0.375, 0.625, 0.875, 0.375, 0.25, 0.625, 0.125, 0.75, 0.25, 0.375, 0.625, 0.25, 0.375, 0.25], transmit_actions: 11, transmit_actions_t: [0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1], bound: 94.1985701902191, bound_t: [0.1440073748744304, 1.3299659352891582, 0.3170993822694757, 0.15489572217169187, 0.6111712504703105, 0.3066010126138223, 0.15661219579773722, 0.2993350724938922, 1.8596560894459742, 0.8641636406990046, 10.369642337460219, 8.148177470583454, 5.5372666654153235, 9.830496586456883, 9.124997869842481, 7.958377656086512, 8.879690715834318, 9.020281227111587, 8.690750321814873, 10.595381663487958], C: [0.0, 0.5, 0.5, 0.3792656568833701, 0.5, 0.0, 0.5, 0.3633448619734281, 0.5, 0.5, 0.2849354599424625, 0.0, 0.5, 0.16287256978711762, 0.5, 0.028057458408892066, 0.5, 0.5, 0.5, 0.5],P: [0.6875, 1.0, 0.4375, 0.3125, 0.75, 0.25, 0.6875, 0.5625, 0.25, 0.625, 0.9375, 0.6875, 0.5625, 1.0, 0.9375, 0.375, 0.4375, 0.1875, 0.5625, 0.375]
[TRAIN]: (73/1600): reward: -7.0157284662127495, reward_t: [0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.08788967877626419, -1.0, -1.0, -1.0, -1.0, 4.896381855010986, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0], rates: 4.984271593154167, rate_t: [0, 0, 0, 0, 0, 0, 0, 0.08788967761066548, 0, 0, 0, 0, 4.896381915543501, 0, 0, 0, 0, 0, 0, 0.0], loss: 2.1388803839683534, rho: 0.45625, rho_t: [0.875, 0.875, 0.125, 0.875, 0.625, 0.25, 0.25, 0.875, 0.5, 0.125, 0.125, 0.625, 0.25, 0.5, 0.25, 0.25, 0.375, 0.125, 0.625, 0.625], transmit_actions: 11, transmit_actions_t: [0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1], bound: 90.96081496368143, bound_t: [0.9010266279189909, 1.079170968231563, 0.38376025408403674, 0.2625902337841667, 0.3432371065005844, 1.5542526267254435, 1.878517855493091, 0.985125529113019, 0.751441711893554, 1.4640421569840458, 8.120684213440814, 8.076921750242287, 6.576597156745583, 10.26806382094093, 8.006346765226809, 9.560655337204803, 6.854521354310061, 7.7969919837281445, 7.216485019728608, 8.880382491384884], C: [0.0, 0.2037280891195249, 0.5, 0.0, 0.5, 0.5, 0.4005819017982619, 0.5, 0.5, 0.5, 0.5, 0.0, 0.5, 0.5, 0.2323069630917043, 0.36736344549834943, 0.09258473987527771, 0.5, 0.5, 0.4841563749027151],P: [1.0, 0.25, 0.9375, 0.875, 0.1875, 0.6875, 0.1875, 0.25, 0.4375, 0.0625, 0.8125, 0.0625, 0.25, 0.875, 0.375, 0.75, 0.375, 0.8125, 0.8125, 0.0]
[TRAIN]: (74/1600): reward: -7.02206426858902, reward_t: [-1.0, 0.0, 0.0, 0.0, 0.0, 0.6339392066001892, -1.0, -1.0, 0.0, 0.0, 3.343996524810791, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0], rates: 3.97793564019245, rate_t: [0, 0, 0, 0, 0, 0.6339392023592749, 0, 0, 0, 0, 3.3439964378331752, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 2.1077589094638824, rho: 0.3875, rho_t: [0.375, 0.25, 0.25, 0.375, 0.25, 0.375, 0.375, 0.125, 0.125, 0.25, 0.625, 0.875, 0.5, 0.25, 0.375, 0.125, 0.5, 0.875, 0.125, 0.75], transmit_actions: 7, transmit_actions_t: [1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0], bound: 100.57542994690174, bound_t: [1.5852736166323913, 0.7251797323533057, 1.8062062027520067, 1.346017023029023, 1.2296533551683315, 1.1417991525149442, 0.5101765885155973, 0.2103718334620429, 0.7726610764069557, 0.579331045357359, 9.802449351036625, 7.894584699555592, 9.673360927206513, 9.75315555962955, 9.947535378901609, 7.274261066005594, 8.730875077360357, 8.972240113930786, 8.473459100456601, 10.146839046626562], C: [0.0, 0.0, 0.07675782312428531, 0.14487013453587946, 0.24001415716794589, 0.403061279953045, 0.5, 0.5, 0.2214442948791906, 0.32055064606832206, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.23509621265896352, 0.5, 0.0],P: [0.625, 0.9375, 0.1875, 0.5625, 0.375, 0.25, 0.875, 0.625, 0.625, 0.8125, 0.1875, 1.0, 0.3125, 0.4375, 0.25, 0.0625, 1.0, 1.0, 0.875, 0.375]
[TRAIN]: (75/1600): reward: -5.353825941681862, reward_t: [0.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.05767606198787689, -1.0, -1.0, 1.1204866170883179, 6.468011379241943, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0], rates: 7.646174119784453, rate_t: [0, 0, 0, 0, 0, 0, 0.057676061957702196, 0, 0, 1.1204866322192035, 6.468011425607547, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 2.0085219204425813, rho: 0.50625, rho_t: [0.375, 0.25, 0.875, 0.5, 0.375, 0.625, 0.75, 0.875, 0.625, 0.125, 0.375, 0.875, 0.875, 0.375, 0.125, 0.375, 0.625, 0.25, 0.375, 0.5], transmit_actions: 7, transmit_actions_t: [0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0], bound: 95.33066379040658, bound_t: [1.7428290727364244, 0.7296574326817061, 5.355241470543247, 0.4981676830121027, 1.2611843498761353, 0.7831163854159506, 0.2890722317044494, 0.21213808921975288, 1.2466223426314438, 2.0297929495903224, 10.763579180708643, 9.059419714426348, 4.902547714599913, 5.614453148566734, 8.166237165197783, 8.57073769172651, 7.9311688199809875, 8.464977289949971, 8.283255235956211, 9.426465821881939], C: [0.0, 0.23560720653331513, 0.08688646220767993, 0.17256140817898802, 0.5, 0.17222326617719563, 0.5, 0.5, 0.5, 0.5, 0.437104585400543, 0.232376900454902, 0.5, 0.5, 0.5, 0.2118468761663933, 0.5, 0.5, 0.1795633891327748, 0.3503508471452019],P: [0.9375, 0.4375, 0.8125, 0.1875, 0.6875, 0.25, 0.125, 0.4375, 0.875, 0.1875, 0.375, 0.4375, 0.1875, 0.4375, 0.625, 0.75, 0.8125, 0.5, 0.5, 0.1875]
[TRAIN]: (76/1600): reward: -2.38541316986084, reward_t: [0.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 5.830902099609375, -1.0, -1.0, -1.0, -1.0, 5.783684730529785, -1.0, -1.0], rates: 11.614586709799465, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.830902049038187, 0, 0, 0, 0, 5.783684660761278, 0, 0], loss: 2.003834417462349, rho: 0.49375, rho_t: [0.25, 0.875, 0.375, 0.125, 0.25, 0.875, 0.75, 0.25, 0.5, 0.125, 0.375, 0.625, 0.25, 0.625, 0.875, 0.125, 0.75, 0.375, 0.875, 0.625], transmit_actions: 10, transmit_actions_t: [0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0], bound: 108.93705396567334, bound_t: [0.6747281372726993, 2.8772862296208874, 0.48624559987171734, 2.561210844090313, 1.1744150081862643, 0.2766668646248912, 0.08437506924083292, 0.5582002447199974, 7.0612631169052165, 0.27750632764968364, 9.383146568323852, 9.886750693834895, 8.682911042805044, 9.32090648961054, 9.944895818463301, 9.34488485986416, 9.23873908417428, 8.67011400207172, 8.933092843646603, 9.499715120696441], C: [0.0, 0.17188474732327547, 0.22663940949258743, 0.5, 0.3115191922653684, 0.0, 0.5, 0.5, 0.26640986411822487, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.2195946743458439, 0.5],P: [0.375, 0.5625, 0.625, 0.375, 1.0, 0.625, 0.375, 0.75, 0.9375, 0.375, 0.375, 0.5625, 0.125, 0.875, 0.9375, 0.0, 0.4375, 0.75, 0.6875, 0.8125]
[TRAIN]: (77/1600): reward: -4.060051843523979, reward_t: [0.0, 0.1018715649843216, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 7.838076591491699, -1.0, 0.0], rates: 7.939947992944541, rate_t: [0, 0.1018715617962658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0, 0, 7.838076431148275, 0, 0], loss: 2.1222311198711394, rho: 0.4125, rho_t: [0.875, 0.25, 0.375, 0.75, 0.625, 0.125, 0.125, 0.25, 0.625, 0.5, 0.375, 0.375, 0.25, 0.25, 0.125, 0.625, 0.875, 0.25, 0.375, 0.25], transmit_actions: 8, transmit_actions_t: [0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0], bound: 94.96282352589235, bound_t: [1.072521691751735, 0.4439342867261753, 0.39040469093269575, 0.20278723522679795, 1.6119017478344513, 0.5045106104879312, 0.70685270879443, 0.8275359713048255, 0.3208923125180944, 0.7907782120177852, 9.956259576105309, 9.227803594813846, 9.588104680761392, 8.203447512411316, 6.587090836112304, 9.88850195796663, 9.140466475809056, 10.865548347973176, 7.941503176188428, 6.691977900155962], C: [0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.0, 0.1740490966489135, 0.3628343330681274, 0.5, 0.5, 0.16955571433930616, 0.3169565532166166, 0.5, 0.5, 0.5, 0.5, 0.5, 0.37837620562602015, 0.5],P: [0.375, 0.0625, 0.4375, 1.0, 0.9375, 0.9375, 1.0, 0.3125, 0.5625, 0.0, 0.9375, 0.875, 0.0, 0.25, 0.75, 0.0625, 0.5, 0.375, 0.5625, 0.75]
[TRAIN]: (78/1600): reward: -13.768572457134724, reward_t: [-1.0, -1.0, 0.0, 0.18366917967796326, 0.0, 0.04775836318731308, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0], rates: 0.23142754382934233, rate_t: [0, 0, 0, 0.18366918171051938, 0, 0.047758362118822964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 2.027105888724327, rho: 0.40625, rho_t: [0.25, 0.875, 0.25, 0.25, 0.375, 0.625, 0.25, 0.125, 0.25, 0.5, 0.125, 0.25, 0.75, 0.625, 0.25, 0.125, 0.125, 0.875, 0.5, 0.75], transmit_actions: 9, transmit_actions_t: [1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0], bound: 98.2210579274158, bound_t: [0.28428735161176033, 0.2945876966786534, 0.3351105736141982, 0.3409017990023788, 0.22270926934505836, 0.16443393938456785, 1.5110936408443427, 0.5778344053765154, 1.1274927728445372, 1.7382546563703771, 10.481173345810832, 9.874112938281645, 8.678042374570879, 8.297703034442204, 7.880470571581149, 9.837503421590483, 9.22966309287231, 8.891693853218275, 9.70034739237246, 8.753641797603168], C: [0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.29270073724349555, 0.37716495457380317, 0.5, 0.3339427147051568, 0.44016840376213695, 0.5, 0.5, 0.5, 0.5, 0.5, 0.02871660539572496, 0.5, 0.5],P: [0.125, 0.5, 0.75, 0.125, 0.875, 0.125, 0.75, 0.0625, 0.875, 1.0, 0.4375, 0.375, 0.5, 0.25, 0.1875, 0.4375, 0.625, 0.875, 0.25, 0.5625]
[TRAIN]: (79/1600): reward: -7.747403597459197, reward_t: [-1.0, -1.0, 0.023869844153523445, -1.0, -1.0, 0.44805029034614563, 0.09718631953001022, 0.19121190905570984, 0.2608873248100281, -1.0, -1.0, 0.0, -1.0, 0.0, 2.2313907146453857, -1.0, -1.0, 0.0, -1.0, -1.0], rates: 3.2525964232295737, rate_t: [0, 0, 0.023869843731121918, 0, 0, 0.44805028060362495, 0.09718631943429196, 0.19121190579540298, 0.2608873194142904, 0, 0, 0, 0, 0, 2.231390754250841, 0, 0, 0, 0, 0], loss: 1.7549876987934112, rho: 0.45625, rho_t: [0.5, 0.375, 0.875, 0.375, 0.875, 0.375, 0.25, 0.125, 0.125, 0.875, 0.125, 0.375, 0.125, 0.125, 0.75, 0.875, 0.75, 0.375, 0.125, 0.75], transmit_actions: 11, transmit_actions_t: [0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0], bound: 93.61116602778307, bound_t: [0.04911556294741393, 0.16264386377132428, 0.6471655310768913, 0.3945105234065335, 0.6205541531960489, 0.5992219289995062, 0.43430003803999423, 0.28785178313530774, 0.29815693647347474, 1.9353873272583533, 5.6175316085899905, 7.45621189617143, 9.659574062009359, 10.00925327687993, 9.093973032186291, 9.700451304650352, 9.635678357950274, 9.27603371965505, 8.951341207254512, 8.782209914131037], C: [0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.368163756874506, 0.5, 0.5, 0.21710927511757627, 0.5, 0.2718466718780539, 0.454758872920492, 0.5, 0.5, 0.5, 0.5, 0.41286707790231103, 0.47378589096536183, 0.1952284313730528],P: [0.0, 0.625, 0.125, 0.9375, 0.3125, 0.625, 0.0625, 0.1875, 0.5, 0.25, 0.4375, 0.5625, 0.0, 0.875, 0.25, 0.4375, 0.5625, 0.8125, 0.625, 0.4375]
[TRAIN]: (80/1600): reward: -17.0, reward_t: [-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0], rates: 0.0, rate_t: [0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 1.9784387946128845, rho: 0.5625, rho_t: [0.625, 0.875, 0.625, 0.25, 0.75, 0.125, 0.375, 0.375, 0.875, 0.625, 0.625, 0.75, 0.875, 0.75, 0.625, 0.25, 0.125, 0.875, 0.75, 0.125], transmit_actions: 10, transmit_actions_t: [1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0], bound: 100.1328136531182, bound_t: [0.6586405509404765, 0.6312100571922244, 3.152302269364479, 0.6208948014704212, 1.5298107848278186, 0.3516570983257368, 0.10299564043938915, 2.3236026054494134, 0.20913213015273338, 0.5635713218657198, 9.753758381926271, 9.877690144735846, 8.0300816709855, 9.305714913014912, 9.594321250634934, 8.974894806582064, 7.96233620323415, 8.774029647866564, 10.003786673097014, 7.712382701012551], C: [0.0, 0.3489868660591998, 0.5, 0.5, 0.5, 0.5, 0.0, 0.5, 0.5, 0.5, 0.5, 0.44953906444560454, 0.5, 0.5, 0.5, 0.49628944843165756, 0.29567801174772934, 0.3528849650646849, 0.5, 0.5],P: [0.75, 0.875, 0.3125, 0.125, 0.6875, 0.75, 0.125, 0.0, 0.0, 0.0, 0.75, 0.8125, 0.3125, 0.0, 0.9375, 0.4375, 1.0, 0.0, 0.8125, 0.6875]
[TRAIN]: (81/1600): reward: -13.795180320739746, reward_t: [-1.0, -1.0, 0.0, -1.0, 0.09893486648797989, -1.0, 0.10588481277227402, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0], rates: 0.20481967967310888, rate_t: [0, 0, 0, 0, 0.0989348638969907, 0, 0.10588481577611818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 1.9952706158161164, rho: 0.50625, rho_t: [0.75, 0.625, 0.125, 0.75, 0.375, 0.875, 0.375, 0.375, 0.375, 0.125, 0.25, 0.5, 0.75, 0.125, 0.125, 0.875, 0.875, 0.75, 0.375, 0.75], transmit_actions: 10, transmit_actions_t: [1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0], bound: 93.35059902520047, bound_t: [1.5594633099792397, 2.2024686521401886, 0.683916827161472, 0.12997349740134204, 0.5497897867029227, 0.4367480163644516, 0.32101123223776423, 0.6201253543477362, 0.3939878086887827, 0.2914799063243193, 8.698956449402255, 9.143680710968972, 7.628300663613025, 10.017759197180409, 9.872738485512585, 10.865968548427535, 6.863340748897637, 9.417133528516652, 6.915752931274345, 6.738003370058815], C: [0.0, 0.0, 0.05441064953397062, 0.48558012969405145, 0.5, 0.5, 0.5, 0.5, 0.16250574119122896, 0.06630201900527805, 0.22330583606001259, 0.0757250922025452, 0.2367373838893237, 0.5, 0.2663102237467494, 0.5, 0.5, 0.5, 0.5, 0.5],P: [0.5625, 0.4375, 0.625, 0.75, 0.125, 0.0625, 0.25, 0.9375, 0.5625, 0.8125, 0.6875, 0.0625, 1.0, 1.0, 0.8125, 1.0, 0.75, 0.625, 0.25, 0.8125]
[TRAIN]: (82/1600): reward: -6.46066951751709, reward_t: [0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 6.769073963165283, -1.0, -1.0, -1.0, -1.0, 1.770256519317627, 0.0, -1.0, -1.0], rates: 8.539330319477852, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.769073750424134, 0, 0, 0, 0, 1.7702565690537175, 0, 0, 0], loss: 1.8480590283870697, rho: 0.49375, rho_t: [0.125, 0.25, 0.625, 0.75, 0.875, 0.375, 0.625, 0.125, 0.75, 0.75, 0.25, 0.25, 0.75, 0.125, 0.5, 0.875, 0.75, 0.125, 0.125, 0.875], transmit_actions: 12, transmit_actions_t: [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1], bound: 97.38601448288065, bound_t: [0.3865080712901501, 0.8385975034431373, 0.11291223103809293, 3.717273984008223, 0.20527633291076808, 2.1502375299197762, 0.5803366907530058, 0.1891242585898146, 1.1402653356398642, 1.2919339886790553, 9.434215950959782, 9.439776868491775, 9.849479602563685, 7.3953763574212115, 7.279019028565809, 8.780773204596807, 8.049054007449588, 8.342180697745544, 9.291158402954373, 8.91251443586017], C: [0.0, 0.3273293424732652, 0.5, 0.5, 0.5, 0.5, 0.07701778709920082, 0.5, 0.0, 0.36385890519484165, 0.4646151005268093, 0.4921747387887962, 0.4180778888837038, 0.5, 0.2958763012469815, 0.5, 0.5, 0.5, 0.5, 0.48335832878656304],P: [0.625, 0.3125, 0.75, 0.3125, 0.5, 0.9375, 0.0, 0.9375, 0.5625, 0.75, 0.75, 0.375, 0.375, 0.375, 0.1875, 0.3125, 0.125, 0.625, 0.3125, 0.9375]
[TRAIN]: (83/1600): reward: 3.4848697185516357, reward_t: [0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 3.387103796005249, -1.0, 6.686672210693359, 7.411093711853027, -1.0, -1.0, -1.0, 0.0], rates: 17.484870007084726, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3871038328708667, 0, 6.686672247548192, 7.411093926665668, 0, 0, 0, 0], loss: 2.124424842000008, rho: 0.46875, rho_t: [0.125, 0.875, 0.625, 0.875, 0.375, 0.25, 0.25, 0.5, 0.625, 0.625, 0.875, 0.25, 0.625, 0.25, 0.25, 0.125, 0.375, 0.75, 0.125, 0.625], transmit_actions: 8, transmit_actions_t: [0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0], bound: 104.43800629754985, bound_t: [0.7076190473775402, 0.8616317301812347, 3.050927152001969, 0.9861976028242112, 0.41306134989664844, 0.3198166351963756, 1.0625256507731569, 0.9758211938094288, 2.9410308358455644, 0.7407275382687067, 7.423794716387483, 8.472469361614648, 9.620364985231701, 9.616867450805595, 9.325895712897116, 9.88231366397931, 10.348428923793989, 7.949123672827721, 10.390774378849022, 9.348614694988427], C: [0.0, 0.2666318255667573, 0.5, 0.5, 0.5, 0.3434996309176277, 0.5, 0.4865687061717383, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4474864759392483, 0.3788185243664668, 0.5, 0.5, 0.07789967350446925],P: [0.9375, 0.0625, 0.25, 0.75, 0.4375, 0.25, 0.375, 0.25, 0.5, 0.4375, 0.6875, 1.0, 0.25, 0.0, 0.1875, 0.1875, 0.0625, 0.6875, 0.875, 0.5625]
