[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 34
[ENV]: Finished init Environment
[TRAIN]: actions: 34, observations: 70
[TRAIN]: CUDA: True
[TRAIN]: (762/1600): reward: 13.544150322675705, rates: 13.54415043328563, loss: 0.5402185499668122, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.75, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (763/1600): reward: 12.773000046610832, rates: 12.772999992425685, loss: 0.5470161780714988, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.75, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (764/1600): reward: 13.042249202728271, rates: 14.04224919353769, loss: 0.6109819397330284, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.5625, 1.0, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (765/1600): reward: 7.943166732788086, rates: 12.943166598215448, loss: 0.5233592435717582, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 17, P: [0.75, 0.875, 0.0, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.1875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125]
[TRAIN]: (766/1600): reward: 13.88716784119606, rates: 13.887167772533758, loss: 0.488544575124979, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 17, P: [0.9375, 1.0, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (767/1600): reward: 8.436189830303192, rates: 13.43618990856737, loss: 0.45863441526889803, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 16, P: [0.9375, 1.0, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.3125, 0.0625, 0.125, 0.125, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (768/1600): reward: 13.390155494213104, rates: 13.390155656298063, loss: 0.5438789546489715, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.9375, 1.0, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (769/1600): reward: 15.628658026456833, rates: 15.62865788904111, loss: 0.5471379324793816, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.9375, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (770/1600): reward: 13.495465159416199, rates: 13.495464986317371, loss: 0.5197584822773933, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.75, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (771/1600): reward: 13.437188372015953, rates: 13.437188417075689, loss: 0.5331788957118988, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.75, 0.9375, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125]
[TRAIN]: (772/1600): reward: 14.132198184728622, rates: 14.132198259308604, loss: 0.48731591999530793, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 17, P: [0.5625, 0.9375, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (773/1600): reward: 14.388935923576355, rates: 14.388935880456902, loss: 0.47377787083387374, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.75, 0.875, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (774/1600): reward: 12.800914645195007, rates: 12.800914562844017, loss: 0.4933292895555496, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.75, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (775/1600): reward: 13.840547293424606, rates: 14.840547240796093, loss: 0.5235149040818214, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 19, P: [0.75, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (776/1600): reward: 5.398191392421722, rates: 10.39819136311978, loss: 0.5341915875673294, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 16, P: [0.75, 1.0, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.75, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (777/1600): reward: 7.08702826499939, rates: 12.087028252998415, loss: 0.5438505202531815, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 16, P: [0.75, 0.875, 1.0, 0.0625, 0.0625, 0.1875, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625]
[TRAIN]: (778/1600): reward: 13.08006951212883, rates: 13.0800696426824, loss: 0.5488120332360268, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.75, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (779/1600): reward: 2.33705236017704, rates: 12.337052481822532, loss: 0.5416629388928413, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 16, P: [0.75, 0.0625, 0.125, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (780/1600): reward: 13.437925547361374, rates: 13.437925484145362, loss: 0.5765597850084305, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.75, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (781/1600): reward: 13.731129139661789, rates: 13.731129168864582, loss: 0.5328401982784271, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.75, 1.0, 0.0625, 0.0625, 0.0625, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (782/1600): reward: 13.027430385351181, rates: 13.027430555991595, loss: 0.5848551571369172, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.75, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (783/1600): reward: 12.562216401100159, rates: 12.562216455659668, loss: 0.49132549166679385, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 17, P: [0.75, 1.0, 0.9375, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (784/1600): reward: 14.00236290693283, rates: 14.002362892105598, loss: 0.48992450535297394, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.75, 1.0, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.125, 0.0625, 0.125, 0.125, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (785/1600): reward: 11.990999341011047, rates: 11.990999430910387, loss: 0.5144085362553596, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 17, P: [0.75, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (786/1600): reward: 12.43808588385582, rates: 12.438085839183449, loss: 0.5745807766914368, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.9375, 0.0, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625]
[TRAIN]: (787/1600): reward: 12.484447687864304, rates: 12.4844476285553, loss: 0.5191208735108376, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.75, 1.0, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (788/1600): reward: 13.29609602689743, rates: 13.29609596820765, loss: 0.5581820353865623, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 19, P: [0.75, 0.0, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (789/1600): reward: 9.926310449838638, rates: 14.926310336748248, loss: 0.4836690045893192, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 17, P: [0.75, 1.0, 0.0625, 0.125, 0.4375, 0.125, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (790/1600): reward: 12.274795278906822, rates: 12.2747951631208, loss: 0.5197141155600548, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 19, P: [0.75, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (791/1600): reward: 13.617507815361023, rates: 13.617507963918458, loss: 0.5045552745461463, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 19, P: [0.9375, 0.0, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (792/1600): reward: 13.026405602693558, rates: 13.026405716355073, loss: 0.5231140568852425, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.9375, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (793/1600): reward: 13.795582264661789, rates: 13.795582229455965, loss: 0.5499066054821015, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.9375, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625]
[TRAIN]: (794/1600): reward: 13.762225359678268, rates: 13.762225381363375, loss: 0.5203328646719456, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.5625, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (795/1600): reward: 13.52239665389061, rates: 13.522396716887926, loss: 0.4830453723669052, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.75, 1.0, 0.0, 0.125, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (796/1600): reward: 15.148540616035461, rates: 15.148540588203007, loss: 0.48442821353673937, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.9375, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (797/1600): reward: 14.683286666870117, rates: 14.683286546235182, loss: 0.44068188816308973, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.9375, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (798/1600): reward: 10.338657021522522, rates: 13.338657143822026, loss: 0.5279158473014831, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.9375, 0.875, 0.125, 0.125, 0.625, 0.0625, 0.0625, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (799/1600): reward: 11.711862176656723, rates: 12.711862114460486, loss: 0.5160251691937446, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.9375, 1.0, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.125, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125]
[TRAIN]: (800/1600): reward: 12.859090268611908, rates: 13.859090149583382, loss: 0.4463869258761406, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.9375, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.125, 0.0, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (801/1600): reward: 12.993007898330688, rates: 12.993007958753514, loss: 0.5234037652611733, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 19, P: [0.9375, 0.0, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (802/1600): reward: 14.562100410461426, rates: 14.562100374060414, loss: 0.544599112868309, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 19, P: [0.9375, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (803/1600): reward: 7.471978724002838, rates: 12.47197855498856, loss: 0.4834779746830463, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 17, P: [0.5625, 1.0, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.8125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (804/1600): reward: 7.030098855495453, rates: 12.030098852845589, loss: 0.5330917805433273, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.5625, 0.9375, 0.0625, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (805/1600): reward: 12.810752227902412, rates: 12.81075222757534, loss: 0.5514434099197387, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.9375, 0.9375, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625]
[TRAIN]: (806/1600): reward: 13.614633113145828, rates: 13.61463314158038, loss: 0.5047006115317345, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.9375, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625]
[TRAIN]: (807/1600): reward: 13.128401547670364, rates: 13.128401490547809, loss: 0.509574630856514, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 19, P: [0.9375, 0.0, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625]
[TRAIN]: (808/1600): reward: 14.119889736175537, rates: 14.119889678029114, loss: 0.536081251502037, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 17, P: [0.9375, 0.875, 0.875, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625]
[TRAIN]: (809/1600): reward: 14.702507883310318, rates: 14.70250797064769, loss: 0.5051853269338608, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.9375, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125]
[TRAIN]: (810/1600): reward: 14.28967496752739, rates: 14.289675137528132, loss: 0.5375201016664505, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.6875, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (811/1600): reward: 11.7396160364151, rates: 11.739616035675722, loss: 0.4708824172616005, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 19, P: [0.9375, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (812/1600): reward: 6.364983141422272, rates: 11.364982996168427, loss: 0.489099296182394, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.6875, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.375, 0.0625, 0.0625, 0.0625]
[TRAIN]: (813/1600): reward: 12.63727642595768, rates: 12.63727637983513, loss: 0.5404054507613182, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 19, P: [0.9375, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (814/1600): reward: 14.362125009298325, rates: 14.362124818048773, loss: 0.5416101112961769, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.9375, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (815/1600): reward: 7.297646671533585, rates: 13.29764663978368, loss: 0.494745571911335, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 17, P: [0.9375, 1.0, 0.875, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (816/1600): reward: 13.15761211514473, rates: 13.157612143239929, loss: 0.49806442484259605, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.9375, 1.0, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.125, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (817/1600): reward: 11.566300019621849, rates: 12.566300019717774, loss: 0.4343514859676361, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.9375, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (818/1600): reward: 10.393070757389069, rates: 12.39307085377451, loss: 0.46686176061630247, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.9375, 0.875, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (819/1600): reward: 14.50189670920372, rates: 14.50189665424041, loss: 0.46137363016605376, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.9375, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (820/1600): reward: 12.045139878988266, rates: 13.04513982553032, loss: 0.45109786540269853, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.9375, 1.0, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (821/1600): reward: 5.341273263096809, rates: 11.341273418760805, loss: 0.517298012971878, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 17, P: [0.9375, 1.0, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.125, 0.0625]
[TRAIN]: (822/1600): reward: 13.576371967792511, rates: 13.576371975093743, loss: 0.5269044682383537, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 19, P: [0.9375, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625]
[TRAIN]: (823/1600): reward: 13.104690879583359, rates: 13.104690912035649, loss: 0.4940036438405514, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 17, P: [0.9375, 0.9375, 0.9375, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (824/1600): reward: 5.59324124455452, rates: 12.593241192380221, loss: 0.5157018393278122, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 17, P: [0.9375, 1.0, 0.125, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.1875, 0.0625]
[TRAIN]: (825/1600): reward: 12.20821687579155, rates: 12.20821688356282, loss: 0.44843909293413164, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 17, P: [0.75, 0.875, 0.875, 0.0625, 0.125, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (826/1600): reward: 13.314284935593605, rates: 14.314284971108892, loss: 0.5374928615987301, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.75, 1.0, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
