[TRAIN]: (249/1600): reward: -16.940335996448994, reward_t: [-1.0, 0.0, -1.0, 0.05966400355100632, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0], rates: 0.059664003542768004, rate_t: [0, 0, 0, 0.059664003542768004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 1.086284764111042, rho: 0.525, rho_t: [0.625, 0.5, 0.875, 0.625, 0.875, 0.125, 0.25, 0.875, 0.25, 0.625, 0.5, 0.125, 0.875, 0.75, 0.125, 0.375, 0.5, 0.75, 0.625, 0.25], transmit_actions: 11, transmit_actions_t: [1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1], bound: 91.0609514819234, bound_t: [4.009129187520164, 0.45030236742041857, 1.0936483940531283, 0.23946239636062167, 1.2155230345193797, 0.38146733297926955, 1.622675686413174, 0.9753422567459218, 0.1469649529671159, 0.5850333025053872, 9.193331793894126, 7.289062386410284, 9.099853717135643, 8.919608859684493, 6.4849577663956275, 7.275291573729487, 10.32873953363339, 5.01763317718294, 9.840199622025768, 6.892724140347062],P: [0.375, 0.875, 0.875, 0.125, 0.375, 0.875, 0.1875, 0.4375, 0.375, 1.0, 0.875, 0.625, 0.75, 0.125, 0.1875, 0.75, 0.375, 0.5625, 0.4375, 0.625]
[TRAIN]: (250/1600): reward: -7.696864940226078, reward_t: [0.0, 0.10938122123479843, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, 4.948116302490234, -1.0, 1.2456375360488892, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0], rates: 6.303135065006844, rate_t: [0, 0.10938122115571139, 0, 0, 0, 0, 0, 0, 0, 0, 4.948116298628195, 0, 1.2456375452229376, 0, 0, 0, 0, 0, 0, 0], loss: 0.9465737000107766, rho: 0.51875, rho_t: [0.75, 0.75, 0.5, 0.5, 0.375, 0.375, 0.75, 0.875, 0.75, 0.25, 0.25, 0.25, 0.875, 0.625, 0.125, 0.75, 0.125, 0.125, 0.625, 0.75], transmit_actions: 11, transmit_actions_t: [0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1], bound: 100.51668163908394, bound_t: [0.6858423705245545, 0.46868897677741644, 0.20685813821005464, 2.8093188585422197, 0.3767763118043014, 2.5803780100130322, 2.193993285587609, 0.8311315898682932, 0.43588880776522526, 0.15452506789652432, 8.610053373958703, 6.550314924553468, 10.379776971146356, 8.119545066023766, 9.135393792755847, 8.399191300841402, 9.794129993760286, 10.80179677614736, 10.201090992151814, 7.781987030755694],P: [0.0625, 0.3125, 1.0, 0.5625, 1.0, 0.6875, 0.3125, 0.6875, 0.0625, 0.6875, 0.0625, 0.0625, 0.375, 0.3125, 0.8125, 1.0, 0.0, 0.625, 0.6875, 0.25]
[TRAIN]: (251/1600): reward: -2.28555965423584, reward_t: [0.0, -1.0, 1.0675249099731445, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, 7.646915435791016, 0.0, -1.0, -1.0, 0.0, -1.0], rates: 8.71444039294187, rate_t: [0, 0, 1.0675249441261936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.646915448815677, 0, 0, 0, 0, 0], loss: 1.036285212635994, rho: 0.3875, rho_t: [0.25, 0.25, 0.625, 0.625, 0.25, 0.625, 0.875, 0.25, 0.125, 0.25, 0.25, 0.625, 0.125, 0.5, 0.125, 0.125, 0.75, 0.625, 0.25, 0.25], transmit_actions: 7, transmit_actions_t: [0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0], bound: 106.49253615507385, bound_t: [0.44486626540840996, 1.010509073442725, 3.447567761547881, 2.4333707822495105, 1.9406227826937907, 1.2560506105038263, 1.7888060234122474, 0.4351051078022858, 3.7669791634567322, 1.0628782123378093, 7.877952900696547, 8.987766227090848, 8.38410468503551, 10.56519513998226, 9.416137375296765, 8.554511889494284, 8.693345725054673, 10.11939816436541, 7.586152757591432, 8.721215507610907],P: [0.6875, 0.125, 0.3125, 0.875, 0.875, 0.8125, 0.875, 0.875, 0.9375, 0.5, 0.5625, 0.0625, 0.625, 0.5625, 0.3125, 1.0, 0.5, 0.25, 1.0, 0.25]
[TRAIN]: (252/1600): reward: -10.211211383342743, reward_t: [-1.0, -1.0, -1.0, 0.0, -1.0, 0.5419018864631653, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 5.246886730194092, -1.0, -1.0, 0.0, -1.0, -1.0], rates: 5.78878872335862, rate_t: [0, 0, 0, 0, 0, 0.5419018572550545, 0, 0, 0, 0, 0, 0, 0, 0, 5.246886866103566, 0, 0, 0, 0, 0], loss: 0.9472232699394226, rho: 0.46875, rho_t: [0.125, 0.125, 0.375, 0.625, 0.625, 0.25, 0.75, 0.75, 0.625, 0.125, 0.625, 0.875, 0.625, 0.5, 0.25, 0.5, 0.625, 0.625, 0.125, 0.25], transmit_actions: 14, transmit_actions_t: [1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1], bound: 100.74146506246016, bound_t: [1.219444123009835, 0.3700634285702176, 0.5660349438412471, 1.9238591107297682, 0.288359887436947, 0.79688440053571, 0.3390192229180852, 1.5966161557629772, 3.49921454400425, 0.7269883991785705, 9.806947573777409, 8.659785707024001, 7.769393419236675, 9.283700826895716, 8.403804593529069, 8.2666153913611, 9.864059131927121, 8.876282970384805, 10.301519017630396, 8.182872214706268],P: [0.9375, 0.6875, 0.5, 0.6875, 0.5625, 0.25, 0.375, 0.5, 0.75, 0.3125, 1.0, 0.8125, 1.0, 0.8125, 0.1875, 0.6875, 0.875, 0.875, 0.875, 0.375]
[TRAIN]: (253/1600): reward: -11.63515293598175, reward_t: [-1.0, -1.0, -1.0, -1.0, -1.0, 0.9849272966384888, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 3.3799197673797607, -1.0], rates: 4.364847185796949, rate_t: [0, 0, 0, 0, 0, 0.9849273022412821, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.379919883555667, 0], loss: 1.105563323199749, rho: 0.50625, rho_t: [0.5, 0.5, 0.875, 0.75, 0.5, 0.5, 0.75, 0.125, 0.625, 0.875, 0.125, 0.375, 0.5, 0.125, 0.125, 0.5, 0.625, 0.5, 0.625, 0.625], transmit_actions: 11, transmit_actions_t: [1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0], bound: 99.90971138886893, bound_t: [0.4014417545843459, 0.8245938779980797, 0.4223356005485356, 0.8006218509948557, 0.7877924804259223, 1.4829789505478532, 0.2616238417536603, 0.4444390597121479, 0.36080960759834685, 4.468487907125443, 8.842900130433716, 8.125627506343985, 10.147427194406298, 9.92814610744846, 7.365939492654865, 8.458819843052007, 7.2780871710657, 9.604761328098418, 10.011722885754677, 9.89115479832161],P: [0.0625, 0.0, 0.9375, 0.8125, 0.6875, 0.8125, 0.0, 0.75, 0.5625, 0.9375, 0.4375, 0.0, 0.625, 0.5, 0.875, 0.375, 0.6875, 0.75, 0.25, 0.3125]
[TRAIN]: (254/1600): reward: -9.636623084545135, reward_t: [-1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 5.379663944244385, -1.0, -1.0, 0.9837129712104797, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0], rates: 6.3633769004456395, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.379663912302277, 0, 0, 0.983712988143362, 0, 0, 0, 0, 0, 0], loss: 1.2783006519079207, rho: 0.5625, rho_t: [0.75, 0.125, 0.5, 0.25, 0.125, 0.875, 0.625, 0.625, 0.625, 0.875, 0.25, 0.625, 0.875, 0.875, 0.375, 0.375, 0.75, 0.5, 0.875, 0.375], transmit_actions: 12, transmit_actions_t: [1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1], bound: 99.19422572138878, bound_t: [2.21397490216996, 0.08302053283133519, 0.11640413006539167, 0.4348066460528424, 1.393619324995081, 0.9039911619758622, 3.3351828643080808, 2.1738661493876963, 1.0940393253392906, 0.6989485939212057, 8.867411857838396, 7.920855357203956, 9.416229072126722, 10.298835655984252, 8.882688801797343, 8.24076676545011, 8.357582050518527, 5.131120809793679, 9.690628307122068, 9.94025341250698],P: [0.8125, 0.375, 0.125, 0.9375, 0.1875, 0.75, 0.625, 0.9375, 0.4375, 0.5, 0.125, 0.9375, 0.875, 0.0625, 0.0625, 0.375, 0.4375, 0.125, 0.75, 0.8125]
[TRAIN]: (255/1600): reward: -17.0, reward_t: [-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0], rates: 0, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 1.1631159394979478, rho: 0.4625, rho_t: [0.75, 0.375, 0.125, 0.625, 0.75, 0.625, 0.375, 0.5, 0.375, 0.75, 0.125, 0.875, 0.75, 0.5, 0.25, 0.375, 0.125, 0.25, 0.25, 0.5], transmit_actions: 8, transmit_actions_t: [1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1], bound: 94.86193773461184, bound_t: [0.18678973179238412, 0.7035511109213669, 1.459927682642732, 0.8492657264102837, 1.8660447742492763, 0.5693499186267704, 1.165168852641753, 2.4832930127104746, 2.5977318213527454, 0.4625652502822621, 5.276171281249143, 8.425492542789877, 9.015618480979604, 7.563150004254023, 6.262009543274568, 10.791643297244399, 6.911231268704591, 9.496329786811629, 9.235270571425326, 9.541333076248614],P: [1.0, 0.75, 0.25, 0.75, 1.0, 0.25, 0.5, 1.0, 0.8125, 0.3125, 1.0, 1.0, 0.5625, 0.6875, 0.5, 0.9375, 0.3125, 0.4375, 0.8125, 0.8125]
[TRAIN]: (256/1600): reward: -15.832246959209442, reward_t: [0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5112044811248779, -1.0, -1.0, -1.0, 0.6565485596656799, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0], rates: 1.1677530275034305, rate_t: [0, 0, 0, 0, 0, 0, 0.5112044912680564, 0, 0, 0, 0.6565485362353741, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 1.1663427159190178, rho: 0.56875, rho_t: [0.625, 0.375, 0.75, 0.5, 0.5, 0.25, 0.5, 0.5, 0.875, 0.625, 0.875, 0.75, 0.875, 0.625, 0.125, 0.25, 0.75, 0.875, 0.5, 0.25], transmit_actions: 9, transmit_actions_t: [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0], bound: 99.8379849984167, bound_t: [0.18433096828990983, 0.5249698566810447, 0.6658032332163499, 1.8545680609617634, 1.2366567352995277, 1.807432031592418, 1.5684355991671084, 0.6092876690931877, 0.8421422316260825, 1.4212677099635616, 7.379868152738196, 6.807525107659302, 9.944853799671693, 8.54530683320472, 7.560019572399339, 10.343344018633948, 10.453909336600637, 8.265567579641074, 9.842084961206076, 9.98061154077077],P: [0.4375, 0.8125, 0.5, 0.8125, 0.625, 0.375, 0.25, 1.0, 0.0625, 0.0625, 0.0625, 0.6875, 0.3125, 0.625, 0.875, 0.9375, 0.5, 0.875, 0.6875, 0.25]
[TRAIN]: (257/1600): reward: -8.125639453530312, reward_t: [0.0, -1.0, 0.0, -1.0, 0.0, 0.18592165410518646, -1.0, -1.0, -1.0, -1.0, 4.688438892364502, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0], rates: 4.874360530309775, rate_t: [0, 0, 0, 0, 0.0, 0.1859216607278883, 0, 0, 0, 0, 4.688438869581887, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 1.0105412170290946, rho: 0.4375, rho_t: [0.75, 0.375, 0.125, 0.125, 0.375, 0.25, 0.75, 0.375, 0.25, 0.5, 0.375, 0.125, 0.875, 0.125, 0.25, 0.375, 0.5, 0.875, 0.75, 0.625], transmit_actions: 10, transmit_actions_t: [0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0], bound: 106.26866055468211, bound_t: [0.2021992259413329, 1.6813512630888379, 3.7658219937776116, 5.670015134193284, 0.16122346308698793, 0.3351950500846384, 1.1586974085070414, 0.695273505702734, 2.2802300404507356, 0.23888929529641048, 8.17617341903836, 9.135950723584621, 7.83297844641113, 9.830766767274769, 9.264424818324018, 8.849693943014946, 10.026367670014864, 10.051335163181987, 8.219994866603285, 8.692078357104517],P: [0.125, 0.6875, 0.875, 0.125, 0.0, 0.3125, 1.0, 0.4375, 0.5, 0.375, 0.3125, 0.625, 0.0625, 0.6875, 0.1875, 0.875, 0.9375, 0.75, 0.6875, 0.6875]
[TRAIN]: (258/1600): reward: -15.807396173477173, reward_t: [-1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 1.1926038265228271, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0], rates: 1.1926038530372616, rate_t: [0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1926038530372616, 0, 0, 0, 0, 0, 0, 0], loss: 0.8168590351939201, rho: 0.53125, rho_t: [0.875, 0.625, 0.875, 0.125, 0.375, 0.875, 0.875, 0.125, 0.75, 0.25, 0.75, 0.5, 0.875, 0.375, 0.625, 0.5, 0.125, 0.375, 0.375, 0.375], transmit_actions: 10, transmit_actions_t: [1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1], bound: 101.36499594432675, bound_t: [2.012547447899241, 1.1097859405497623, 3.926455843733108, 0.9217094999124802, 0.18164632840302947, 0.7143251042957257, 0.17200583329911806, 2.2567410139661583, 0.24218276130516986, 0.8638772627559876, 8.533617074417757, 9.262709377031666, 9.540830824298093, 9.275945004756855, 8.195496576014442, 6.522819169664149, 10.922727571365282, 8.351768748043904, 9.446605723099047, 8.911198839515782],P: [0.875, 0.1875, 0.0, 0.375, 1.0, 0.4375, 0.875, 1.0, 0.625, 0.625, 0.125, 1.0, 0.5, 0.75, 0.75, 0.0, 0.75, 0.0, 0.75, 0.875]
[TRAIN]: (259/1600): reward: -13.193416833877563, reward_t: [-1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0962199866771698, 0.48122838139533997, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 2.2291347980499268, -1.0], rates: 2.806583265126779, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0.09621998890057734, 0.48122839556904395, 0, 0, 0, 0, 0, 0, 0, 0, 2.2291348806571576, 0], loss: 1.025796140730381, rho: 0.5625, rho_t: [0.625, 0.75, 0.25, 0.75, 0.25, 0.5, 0.625, 0.75, 0.625, 0.75, 0.625, 0.625, 0.5, 0.25, 0.625, 0.25, 0.875, 0.25, 0.75, 0.625], transmit_actions: 12, transmit_actions_t: [1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0], bound: 107.24704920015827, bound_t: [1.8481754148233143, 1.4194319445180696, 1.798791183104848, 4.430248456830943, 0.7652933806998529, 0.979836520253514, 0.648938949789334, 0.2178793463453275, 1.3545598691029943, 1.518414624843695, 8.958491980990122, 9.614001397313926, 10.088017844534132, 8.123643549756482, 9.096930036014195, 8.055491559057137, 9.553742662187915, 10.380823838420538, 9.915045959878483, 8.479290681693461],P: [0.6875, 0.4375, 0.3125, 0.5, 0.6875, 0.875, 0.3125, 0.375, 0.0625, 0.75, 0.375, 0.5625, 0.5625, 0.4375, 0.875, 0.875, 0.3125, 0.75, 0.25, 0.625]
[TRAIN]: (260/1600): reward: 2.015490621328354, reward_t: [-1.0, -1.0, 0.10022804141044617, -1.0, -1.0, 0.23080146312713623, -1.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0, 2.3431859016418457, -1.0, -1.0, 2.8840627670288086, 7.457212448120117], rates: 13.015490716919203, rate_t: [0, 0, 0.10022804008424835, 0, 0, 0.23080145723933146, 0, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 2.343186004271108, 0, 0, 2.8840627162520622, 7.457212499072453], loss: 0.792899738252163, rho: 0.55625, rho_t: [0.5, 0.25, 0.375, 0.75, 0.875, 0.75, 0.5, 0.125, 0.625, 0.25, 0.625, 0.875, 0.75, 0.625, 0.875, 0.625, 0.25, 0.75, 0.625, 0.125], transmit_actions: 12, transmit_actions_t: [1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1], bound: 96.49293538032508, bound_t: [0.3560343588603143, 1.830216905337773, 0.25072748896620795, 3.7318898759596197, 1.3004633651258208, 1.1858013130061815, 0.9751762911449732, 0.7891662798219502, 0.3285234611254084, 1.1199803403935502, 8.133970756491408, 7.0096469077445205, 7.227780006836911, 9.96518631685048, 9.320009832511209, 7.2795533670006085, 9.551701482306372, 8.680622503410179, 8.504991160962557, 8.951493366469027],P: [0.125, 0.375, 0.1875, 0.0, 0.8125, 0.125, 0.375, 0.8125, 0.8125, 0.875, 0.3125, 0.0, 0.875, 0.0, 0.4375, 0.0625, 0.8125, 0.875, 0.1875, 0.25]
[TRAIN]: (261/1600): reward: -12.742792297154665, reward_t: [0.0, 0.2185962200164795, 0.038611482828855515, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0], rates: 0.2572077018881662, rate_t: [0, 0.21859621842986368, 0.038611483458302544, 0, 0.0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 1.0878990963101387, rho: 0.45, rho_t: [0.25, 0.375, 0.875, 0.75, 0.625, 0.125, 0.625, 0.25, 0.25, 0.25, 0.5, 0.125, 0.125, 0.75, 0.625, 0.125, 0.125, 0.75, 0.75, 0.75], transmit_actions: 14, transmit_actions_t: [0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1], bound: 97.70506316585444, bound_t: [2.5965166287375134, 0.674721995320155, 1.121708533195176, 0.05030005644586389, 0.5841911091837456, 0.33236026220717435, 0.27415690443401847, 0.1535525041633999, 0.3580811585757904, 0.5010367116799801, 8.905041559379052, 9.041316882707454, 9.039428745598434, 8.961136148411489, 7.709277837765375, 9.671456135377534, 9.469984307934741, 9.775100901296005, 9.68669144004686, 8.799003343394684],P: [0.6875, 0.125, 0.0625, 0.125, 0.0, 0.6875, 0.0, 1.0, 0.8125, 0.0625, 0.625, 0.3125, 0.75, 0.9375, 0.8125, 0.8125, 1.0, 0.75, 0.75, 0.75]
[TRAIN]: (262/1600): reward: -14.449822336435318, reward_t: [0.0, -1.0, -1.0, 0.4030533730983734, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 1.1471242904663086, -1.0, -1.0, -1.0, -1.0, -1.0], rates: 1.5501777043683653, rate_t: [0, 0, 0, 0.40305336392198554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1471243404463798, 0, 0, 0, 0, 0], loss: 1.064748303592205, rho: 0.48125, rho_t: [0.25, 0.25, 0.25, 0.125, 0.625, 0.75, 0.625, 0.125, 0.375, 0.25, 0.25, 0.125, 0.75, 0.875, 0.875, 0.875, 0.875, 0.125, 0.875, 0.375], transmit_actions: 12, transmit_actions_t: [0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1], bound: 98.15982008075441, bound_t: [0.19731139420576752, 1.0393556925839385, 0.5877446353064346, 0.5484286699286945, 0.33277791860726136, 2.186455828507791, 0.6824366610311822, 0.528830889935745, 0.2611836961833639, 0.29895822989978155, 8.412288490095088, 9.851941462872645, 8.64219377220164, 9.281178568354205, 9.695617337212196, 9.19903042698331, 9.88691325432586, 9.850517253131272, 7.642384068159288, 9.034271831228931],P: [0.8125, 0.625, 0.0, 0.1875, 0.9375, 0.375, 0.5625, 0.5625, 0.8125, 0.875, 0.4375, 0.4375, 0.5625, 0.0625, 0.3125, 0.0625, 0.9375, 0.625, 0.625, 1.0]
[TRAIN]: (263/1600): reward: -7.254779666662216, reward_t: [0.0, -1.0, 0.0, 0.40897268056869507, -1.0, -1.0, 0.3542730510234833, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 4.9819746017456055, -1.0], rates: 5.74522052445301, rate_t: [0.0, 0, 0, 0.4089726869220763, 0, 0, 0.354273065011716, 0, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 4.981974772519218, 0], loss: 1.0149034664034844, rho: 0.49375, rho_t: [0.625, 0.5, 0.125, 0.875, 0.5, 0.75, 0.625, 0.5, 0.375, 0.375, 0.875, 0.375, 0.875, 0.25, 0.25, 0.5, 0.125, 0.875, 0.375, 0.125], transmit_actions: 10, transmit_actions_t: [1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0], bound: 104.84252473683188, bound_t: [2.7425116194756822, 1.7274574496202648, 1.1410819939033825, 3.445633154020473, 0.579279986404136, 0.5099437779058084, 0.6929188353958521, 1.8180329083119948, 1.6859345694584467, 3.2404683448242375, 10.192149315916065, 9.52251358198306, 9.211024096253169, 9.192102921118366, 9.102980558275407, 6.780405077985774, 7.6597585068349465, 9.239086679546407, 8.019990681788405, 8.339250677810007],P: [0.0, 0.4375, 0.6875, 0.4375, 0.75, 0.4375, 0.75, 0.875, 0.3125, 0.8125, 0.0625, 0.0, 0.4375, 0.6875, 0.5625, 0.0, 0.1875, 0.6875, 0.1875, 0.3125]
[TRAIN]: (264/1600): reward: 10.211013078689575, reward_t: [0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, 3.4292776584625244, 5.151831150054932, 0.0, -1.0, 4.214355945587158, 8.415548324584961, -1.0, -1.0], rates: 21.211013179267646, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 3.4292777558944256, 5.151830929057175, 0, 0, 4.214356168436347, 8.415548325879698, 0, 0], loss: 0.9099449768662453, rho: 0.3875, rho_t: [0.375, 0.75, 0.375, 0.5, 0.125, 0.625, 0.875, 0.125, 0.125, 0.5, 0.25, 0.75, 0.5, 0.25, 0.125, 0.25, 0.5, 0.125, 0.125, 0.5], transmit_actions: 8, transmit_actions_t: [0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1], bound: 94.32162327421808, bound_t: [0.9205367456092258, 0.7684796203063602, 0.49147448131477434, 1.3870017583646521, 0.36722227884271325, 0.28215443181022276, 0.1904349973180217, 0.7270042904301531, 0.3649681025070307, 1.9695119888818169, 10.386113359423126, 7.017350531498738, 7.86698278226224, 8.947867131379795, 7.868285682488858, 7.306080174067853, 9.302684947938275, 10.616851086144258, 9.329597792263625, 8.211021091366328],P: [0.5, 0.8125, 0.875, 0.5625, 0.375, 0.125, 1.0, 0.9375, 0.3125, 0.5625, 0.625, 0.0, 0.0625, 0.0625, 0.6875, 0.25, 0.125, 0.25, 0.125, 0.5625]
[TRAIN]: (265/1600): reward: -0.4737435579299927, reward_t: [0.0, -1.0, -1.0, -1.0, 1.5291804075241089, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, 2.645951747894287, -1.0, -1.0, 7.351124286651611], rates: 11.52625623598577, rate_t: [0, 0, 0, 0, 1.529180434313458, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6459517061056217, 0, 0, 7.351124095566691], loss: 1.0256533056497574, rho: 0.5875, rho_t: [0.5, 0.875, 0.625, 0.75, 0.5, 0.375, 0.5, 0.75, 0.875, 0.875, 0.5, 0.125, 0.375, 0.875, 0.375, 0.75, 0.5, 0.625, 0.875, 0.125], transmit_actions: 8, transmit_actions_t: [0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1], bound: 97.76101477054604, bound_t: [0.5381050618424258, 0.32660850076399417, 0.7171664354529476, 0.20482305522811295, 2.9099234702212953, 0.6668885822831921, 2.252258794367719, 0.44094417555256055, 0.39966523424785755, 4.703456566190429, 7.330086224283625, 8.81363197893738, 8.62493134932839, 9.145477005655927, 9.629962999446358, 7.010682329973393, 8.259315490153162, 7.7004563759767795, 9.384895563266955, 8.701735577373542],P: [0.9375, 0.0625, 0.25, 0.375, 0.5625, 1.0, 0.8125, 0.0, 0.4375, 0.6875, 0.8125, 0.8125, 0.8125, 0.5625, 0.625, 1.0, 0.0625, 1.0, 0.875, 0.25]
[TRAIN]: (266/1600): reward: -13.3772292137146, reward_t: [-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, 2.6227707862854004, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0], rates: 2.6227707790248482, rate_t: [0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0, 2.6227707790248482, 0, 0, 0, 0, 0, 0, 0, 0], loss: 1.1245152249932289, rho: 0.5375, rho_t: [0.75, 0.875, 0.125, 0.5, 0.125, 0.25, 0.25, 0.75, 0.625, 0.75, 0.375, 0.625, 0.125, 0.875, 0.75, 0.25, 0.875, 0.875, 0.375, 0.625], transmit_actions: 10, transmit_actions_t: [1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1], bound: 95.15064995538924, bound_t: [1.3287027612572975, 0.024872386907584264, 0.5267338956446702, 0.2625200053349238, 0.08229976881103218, 0.5160295288193, 0.9949035785489678, 0.5715270840600462, 0.7817139518549832, 0.17085862822958095, 10.225953495969994, 8.704250021272554, 8.157388005942954, 10.120223659307563, 9.349336837309275, 9.130572815183704, 8.146381684176303, 9.19061727947559, 10.54337576426714, 6.322388803015784],P: [0.375, 0.375, 0.375, 0.625, 0.5625, 0.5, 0.75, 0.0, 0.875, 0.25, 0.6875, 0.0625, 0.8125, 0.0625, 0.75, 0.875, 0.25, 0.3125, 0.5, 0.1875]
