[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 34, [(0.0, 1.0, 0.4), (1.0, 0.4375, 0.4), (1.0, 0.1875, 0.4), (1.0, 1.0, 0.4), (0.0, 0.125, 0.4), (1.0, 0.75, 0.4), (0.0, 0.0, 0.4), (0.0, 0.25, 0.4), (0.0, 0.625, 0.4), (0.0, 0.4375, 0.4), (0.0, 0.875, 0.4), (1.0, 0.0, 0.4), (1.0, 0.625, 0.4), (1.0, 0.8125, 0.4), (0.0, 0.9375, 0.4), (0.0, 0.75, 0.4), (0.0, 0.8125, 0.4), (1.0, 0.6875, 0.4), (1.0, 0.0625, 0.4), (0.0, 0.0625, 0.4), (1.0, 0.3125, 0.4), (0.0, 0.375, 0.4), (1.0, 0.125, 0.4), (0.0, 0.5, 0.4), (0.0, 0.5625, 0.4), (1.0, 0.25, 0.4), (1.0, 0.5, 0.4), (1.0, 0.375, 0.4), (1.0, 0.875, 0.4), (1.0, 0.5625, 0.4), (0.0, 0.6875, 0.4), (1.0, 0.9375, 0.4), (0.0, 0.3125, 0.4), (0.0, 0.1875, 0.4)]
[ENV]: Finished init Environment
[TRAIN]: actions: 34, observations: 200
[TRAIN]: CUDA: True
[TRAIN]: (423/1600): reward: -131.62685298919678, rates: 1.3731471387247636, loss: 5253.075979614257, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.8125, 1.0, 0.125, 0.375, 0.5625, 0.8125, 0.8125, 0.75, 0.25, 0.9375, 0.1875, 0.625, 0.875, 0.625, 0.875, 0.125, 0.625, 0.5625, 0.0625, 0.875]
[TRAIN]: (424/1600): reward: -114.33279240131378, rates: 0.6672076268921123, loss: 5445.310693359375, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.6875, 0.4375, 0.4375, 0.8125, 0.875, 0.6875, 0.375, 0.5, 0.75, 0.9375, 0.6875, 0.3125, 0.375, 0.875, 0.3125, 0.9375, 0.75, 0.5625, 1.0, 0.75]
[TRAIN]: (425/1600): reward: -135.89601242542267, rates: 1.1039878247734032, loss: 5688.535375976562, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 13, P: [0.5625, 0.6875, 0.0, 0.8125, 0.25, 0.0625, 0.5625, 0.375, 0.9375, 0.4375, 0.875, 0.125, 0.625, 1.0, 0.3125, 0.125, 0.3125, 0.4375, 0.6875, 0.0]
[TRAIN]: (426/1600): reward: -117.88834476470947, rates: 1.1116556471036991, loss: 4857.173828125, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.8125, 0.375, 0.9375, 0.125, 0.0, 0.0, 0.5, 0.4375, 0.625, 0.3125, 0.5625, 0.0625, 0.125, 0.5625, 0.4375, 0.1875, 0.8125, 0.3125, 0.5, 0.125]
[TRAIN]: (427/1600): reward: -110.61579614877701, rates: 1.3842033386262262, loss: 7714.6291015625, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.9375, 0.0625, 0.125, 0.625, 0.5625, 0.875, 0.3125, 0.0, 0.9375, 0.3125, 0.875, 0.0, 0.5625, 0.75, 0.25, 0.25, 0.0, 0.0, 0.5, 0.75]
[TRAIN]: (428/1600): reward: -102.62366843223572, rates: 2.3763315956859965, loss: 7031.307055664062, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.75, 0.5, 0.4375, 0.9375, 0.1875, 0.3125, 0.125, 0.75, 0.25, 0.6875, 0.0, 0.9375, 0.375, 0.6875, 0.5625, 0.375, 0.1875, 0.375, 0.25, 0.1875]
[TRAIN]: (429/1600): reward: -84.62321043014526, rates: 0.37678959223772934, loss: 7512.226525878907, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.0, 0.625, 0.3125, 1.0, 0.375, 0.5625, 0.9375, 0.4375, 0.625, 0.625, 1.0, 0.625, 0.5, 0.5625, 0.625, 0.8125, 0.0625, 0.0, 0.25, 0.0]
[TRAIN]: (430/1600): reward: -121.40377950668335, rates: 0.5962203418620406, loss: 6805.25805053711, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.0, 0.9375, 0.0625, 0.0625, 0.0, 0.0625, 0.0, 0.875, 0.4375, 0.625, 0.8125, 0.9375, 0.3125, 0.25, 0.4375, 0.4375, 0.0, 0.8125, 0.875, 0.1875]
[TRAIN]: (431/1600): reward: -93.17876201868057, rates: 0.8212380447278573, loss: 7655.404516601562, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.75, 0.625, 0.0625, 0.125, 0.5, 0.0, 0.0, 0.3125, 0.8125, 0.875, 0.375, 0.9375, 0.125, 1.0, 0.875, 0.875, 0.0625, 0.9375, 0.75, 0.5625]
[TRAIN]: (432/1600): reward: -104.8643046617508, rates: 1.135695327707993, loss: 4926.299829101563, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.3125, 0.0, 0.875, 0.5625, 0.8125, 0.5, 0.875, 0.0625, 0.5, 0.0, 0.0, 0.4375, 0.0625, 1.0, 0.4375, 1.0, 0.25, 0.5, 0.8125, 0.8125]
[TRAIN]: (433/1600): reward: -117.73763221502304, rates: 1.2623677765659425, loss: 5165.40064086914, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.875, 0.5625, 0.0, 0.0625, 0.9375, 1.0, 0.8125, 0.9375, 0.1875, 0.625, 0.125, 0.0625, 0.5625, 0.375, 0.875, 0.8125, 0.4375, 0.1875, 0.875, 0.3125]
[TRAIN]: (434/1600): reward: -124.96580396499485, rates: 2.0341960621263784, loss: 5590.611169433594, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.875, 0.6875, 0.75, 0.9375, 0.5, 0.75, 0.0, 0.75, 0.8125, 0.0, 0.4375, 0.3125, 0.3125, 0.1875, 0.75, 0.0, 0.125, 0.8125, 0.75, 0.6875]
[TRAIN]: (435/1600): reward: -107.12452292442322, rates: 0.8754772298386351, loss: 5256.169152832032, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [1.0, 0.5625, 0.375, 0.8125, 0.5, 0.125, 0.5625, 0.5, 0.1875, 0.8125, 0.0, 0.1875, 0.5, 0.9375, 0.8125, 0.5625, 0.1875, 0.9375, 0.75, 0.0]
[TRAIN]: (436/1600): reward: -139.70049285888672, rates: 0.29950702612600694, loss: 5594.551495361328, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.8125, 0.875, 0.0, 0.375, 0.75, 0.9375, 0.0625, 0.25, 0.0625, 0.0, 0.3125, 0.1875, 0.4375, 0.9375, 0.5, 0.6875, 0.8125, 0.375, 0.0, 0.5625]
[TRAIN]: (437/1600): reward: -111.82503247261047, rates: 1.1749680337345876, loss: 4463.832318115235, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 14, P: [0.5, 0.9375, 0.3125, 0.3125, 0.6875, 0.5, 0.6875, 0.875, 0.375, 0.0, 0.1875, 0.0, 0.5, 0.6875, 0.25, 1.0, 0.875, 0.125, 0.3125, 0.125]
[TRAIN]: (438/1600): reward: -98.96271568536758, rates: 2.037284408612443, loss: 4690.693872070313, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.6875, 0.0625, 0.9375, 0.125, 0.0625, 0.0, 1.0, 0.25, 0.875, 1.0, 0.9375, 0.6875, 0.375, 0.3125, 0.0625, 0.25, 0.5625, 0.8125, 0.375, 0.75]
[TRAIN]: (439/1600): reward: -102.31319093704224, rates: 0.6868088795746461, loss: 4433.774462890625, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.625, 0.1875, 1.0, 0.8125, 0.3125, 1.0, 0.8125, 0.6875, 0.0625, 0.5, 1.0, 0.375, 0.6875, 0.5625, 0.8125, 0.0, 0.0625, 0.0, 0.25, 0.8125]
[TRAIN]: (440/1600): reward: -60.93549728393555, rates: 2.0645029214010373, loss: 4040.549945068359, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 5, P: [0.6875, 0.1875, 0.4375, 0.4375, 0.75, 0.9375, 0.75, 0.4375, 0.8125, 0.9375, 0.6875, 0.4375, 1.0, 0.5625, 0.625, 0.9375, 0.1875, 0.375, 0.5, 0.375]
[TRAIN]: (441/1600): reward: -84.67177772521973, rates: 0.3282223687879868, loss: 5377.017974853516, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 6, P: [0.875, 0.875, 0.75, 0.8125, 0.75, 0.0, 0.5625, 0.9375, 0.25, 0.0625, 0.75, 0.9375, 0.125, 0.0625, 0.8125, 0.8125, 0.375, 0.4375, 0.5625, 0.75]
[TRAIN]: (442/1600): reward: -89.67840719223022, rates: 1.3215928039581213, loss: 4452.873352050781, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.75, 0.375, 0.4375, 0.1875, 0.8125, 0.5, 0.375, 0.0625, 0.8125, 0.125, 0.1875, 1.0, 0.375, 0.3125, 0.3125, 0.625, 0.6875, 0.875, 0.75, 0.125]
[TRAIN]: (443/1600): reward: -134.24434316158295, rates: 1.7556567695932785, loss: 3894.1222961425783, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.8125, 0.875, 1.0, 0.8125, 0.375, 0.875, 0.5625, 0.4375, 0.0, 0.5625, 0.0625, 0.3125, 0.75, 0.25, 0.3125, 0.0625, 0.125, 0.4375, 0.75, 0.0]
[TRAIN]: (444/1600): reward: -119.84475576877594, rates: 1.1552444206172128, loss: 3782.649237060547, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.0625, 0.0, 0.3125, 0.375, 0.875, 1.0, 0.375, 0.375, 0.75, 0.25, 0.375, 0.0, 0.125, 0.75, 0.625, 1.0, 0.625, 0.3125, 0.375, 0.4375]
[TRAIN]: (445/1600): reward: -105.93177700042725, rates: 0.06822265114043884, loss: 4129.689135742187, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.75, 0.5, 0.375, 0.0, 0.375, 0.625, 0.1875, 0.5, 0.6875, 0.9375, 0.5, 0.625, 0.625, 0.0, 0.0, 0.1875, 0.8125, 0.5625, 0.875, 0.8125]
[TRAIN]: (446/1600): reward: -82.0325778722763, rates: 1.9674224022246052, loss: 3556.451770019531, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.25, 0.0625, 0.625, 0.9375, 0.8125, 0.9375, 0.25, 0.3125, 0.6875, 0.75, 1.0, 0.9375, 1.0, 0.0, 0.75, 0.625, 0.75, 0.3125, 0.8125, 0.125]
[TRAIN]: (447/1600): reward: -113.87599041312933, rates: 1.124009720750097, loss: 4018.262731933594, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.375, 0.125, 0.625, 0.4375, 0.1875, 0.6875, 0.8125, 0.625, 0.125, 0.375, 0.0625, 1.0, 0.9375, 0.3125, 0.6875, 0.8125, 0.875, 0.8125, 0.25, 0.1875]
[TRAIN]: (448/1600): reward: -142.3192436695099, rates: 0.6807560229487472, loss: 3710.096331787109, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 13, P: [0.3125, 0.875, 0.125, 1.0, 0.0625, 0.875, 0.5, 0.125, 0.0, 0.9375, 0.25, 0.625, 0.0625, 1.0, 0.5, 0.9375, 0.6875, 0.4375, 0.75, 0.3125]
[TRAIN]: (449/1600): reward: -164.23213624954224, rates: 0.7678638478157931, loss: 4321.308740234375, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 13, P: [0.9375, 0.3125, 0.0625, 1.0, 0.875, 0.8125, 0.1875, 0.5, 0.4375, 0.1875, 0.1875, 0.5, 0.1875, 0.0, 0.5, 0.4375, 0.875, 0.8125, 0.1875, 0.125]
[TRAIN]: (450/1600): reward: -106.47170281410217, rates: 2.528297379499733, loss: 3445.3934936523438, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.4375, 0.875, 0.625, 0.125, 0.4375, 0.8125, 0.25, 0.875, 0.25, 0.8125, 0.875, 0.1875, 0.1875, 0.5, 0.1875, 0.3125, 0.1875, 0.1875, 0.6875, 0.75]
[TRAIN]: (451/1600): reward: -81.75809156894684, rates: 1.2419086167192501, loss: 4419.000988769531, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 6, P: [0.8125, 0.9375, 0.5, 0.8125, 0.1875, 0.125, 0.6875, 0.3125, 0.875, 0.4375, 0.75, 0.5, 0.5625, 0.3125, 0.125, 0.1875, 0.875, 0.625, 0.9375, 0.0625]
[TRAIN]: (452/1600): reward: -133.23434495925903, rates: 0.7656551696242695, loss: 3850.298455810547, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.5, 0.75, 0.3125, 0.4375, 0.75, 0.1875, 0.5, 0.625, 0.625, 0.5, 0.5, 0.875, 0.1875, 0.4375, 0.625, 0.4375, 0.1875, 0.75, 0.9375, 0.6875]
[TRAIN]: (453/1600): reward: -96.72419846057892, rates: 1.2758016695539158, loss: 3641.970849609375, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [1.0, 0.1875, 0.0, 0.9375, 1.0, 0.5625, 0.6875, 0.625, 0.9375, 0.1875, 0.375, 0.5625, 0.875, 0.8125, 0.5625, 0.1875, 0.5625, 0.75, 0.25, 0.0625]
[TRAIN]: (454/1600): reward: -148.0057149529457, rates: 0.9942850663957491, loss: 3624.434698486328, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.5, 0.5, 0.625, 0.25, 0.375, 0.25, 0.875, 0.125, 0.5625, 0.6875, 0.5625, 0.0, 0.375, 0.3125, 0.9375, 0.6875, 0.25, 0.5, 0.0625, 0.5625]
[TRAIN]: (455/1600): reward: -88.57805550098419, rates: 1.4219442915884435, loss: 3587.67587890625, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 7, P: [0.4375, 0.4375, 0.5625, 1.0, 0.0, 0.3125, 0.9375, 0.75, 0.9375, 0.875, 0.6875, 0.25, 0.8125, 0.375, 0.3125, 0.0625, 0.6875, 0.875, 0.875, 0.8125]
[TRAIN]: (456/1600): reward: -99.14110463857651, rates: 0.8588953709535461, loss: 3748.0294555664063, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 4, P: [0.8125, 0.0625, 0.6875, 0.9375, 0.1875, 1.0, 0.0, 0.375, 0.875, 0.375, 0.375, 0.125, 0.375, 0.0625, 0.375, 0.3125, 0.25, 0.625, 0.75, 0.875]
[TRAIN]: (457/1600): reward: -91.76613689959049, rates: 1.2338630934967525, loss: 4528.40844116211, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [1.0, 0.4375, 0.375, 0.6875, 0.375, 1.0, 0.5, 0.5, 1.0, 0.9375, 0.1875, 0.25, 0.4375, 0.125, 0.0, 0.9375, 1.0, 0.625, 0.6875, 0.375]
[TRAIN]: (458/1600): reward: -110.0, rates: 0.0, loss: 4990.517590332031, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.1875, 0.6875, 0.625, 0.125, 0.6875, 0.0, 0.5625, 0.9375, 0.1875, 0.125, 0.375, 0.8125, 0.0, 0.375, 0.75, 0.9375, 0.6875, 0.8125, 0.9375, 0.0]
[TRAIN]: (459/1600): reward: -102.0, rates: 0, loss: 4096.545654296875, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 6, P: [0.4375, 0.1875, 0.75, 0.375, 0.625, 0.5, 0.1875, 0.6875, 0.5625, 0.625, 0.6875, 1.0, 1.0, 1.0, 0.9375, 0.0, 0.875, 0.875, 0.5625, 0.0625]
[TRAIN]: (460/1600): reward: -61.69649088382721, rates: 4.303509221591818, loss: 4878.217834472656, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.25, 0.125, 0.9375, 0.3125, 0.8125, 0.125, 0.75, 0.1875, 0.9375, 0.75, 0.0625, 0.375, 0.125, 0.625, 0.6875, 0.5, 0.875, 0.625, 0.4375, 0.0625]
[TRAIN]: (461/1600): reward: -95.68853911757469, rates: 2.3114609919845726, loss: 4534.8857421875, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.125, 0.125, 0.5, 0.0625, 0.4375, 0.25, 0.3125, 0.625, 0.25, 0.25, 0.4375, 1.0, 0.3125, 0.5, 0.75, 0.0625, 0.125, 0.625, 0.625, 0.3125]
[TRAIN]: (462/1600): reward: -114.50793361663818, rates: 0.49206620888464336, loss: 4628.903076171875, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.875, 0.5625, 0.875, 0.5625, 0.8125, 0.375, 0.4375, 0.125, 0.9375, 0.375, 0.25, 0.75, 0.625, 0.5625, 0.0, 0.9375, 0.0, 0.75, 0.375, 0.5625]
[TRAIN]: (463/1600): reward: -79.11183893680573, rates: 1.8881615534135663, loss: 3920.076379394531, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [1.0, 0.0, 0.4375, 0.5625, 0.0625, 0.8125, 0.3125, 0.0, 0.0, 1.0, 0.125, 0.6875, 0.5, 1.0, 0.8125, 0.625, 0.625, 0.25, 0.0, 0.1875]
[TRAIN]: (464/1600): reward: -107.8118577003479, rates: 1.1881425463437316, loss: 4018.6499633789062, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [1.0, 0.6875, 0.375, 0.375, 0.125, 0.5625, 0.875, 0.9375, 0.25, 0.3125, 1.0, 0.5625, 0.6875, 1.0, 0.375, 1.0, 0.3125, 0.25, 0.5, 0.6875]
[TRAIN]: (465/1600): reward: -86.82371240854263, rates: 2.1762875351444064, loss: 3967.2770935058593, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [1.0, 0.9375, 0.25, 0.125, 0.4375, 0.625, 0.0625, 1.0, 0.4375, 0.125, 0.75, 0.875, 0.5625, 0.6875, 0.875, 0.0, 0.5625, 0.0625, 0.0625, 0.25]
[TRAIN]: (466/1600): reward: -77.61760091781616, rates: 0.3823991804153375, loss: 3560.8995056152344, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 4, P: [0.4375, 0.125, 0.75, 0.875, 1.0, 0.625, 0.1875, 0.5, 0.6875, 0.5625, 0.8125, 0.375, 0.375, 0.875, 0.875, 1.0, 0.5625, 0.6875, 0.0, 0.6875]
[TRAIN]: (467/1600): reward: -109.7196843624115, rates: 1.2803153550202517, loss: 3528.538781738281, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.125, 0.625, 0.75, 0.375, 0.1875, 0.9375, 0.5, 0.3125, 0.4375, 0.875, 0.6875, 0.8125, 1.0, 1.0, 0.75, 0.8125, 0.6875, 0.3125, 0.1875, 0.25]
[TRAIN]: (468/1600): reward: -95.21854031085968, rates: 1.7814591352369709, loss: 3790.1931335449217, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.8125, 0.0, 0.375, 0.25, 0.25, 0.375, 1.0, 0.8125, 0.8125, 1.0, 0.75, 0.0, 0.4375, 0.125, 0.0, 0.3125, 0.375, 1.0, 0.25, 0.6875]
[TRAIN]: (469/1600): reward: -103.52091574668884, rates: 1.4790842022334199, loss: 3500.4359375, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.125, 0.875, 0.6875, 0.3125, 0.3125, 0.0625, 0.625, 0.1875, 1.0, 0.4375, 0.5625, 0.5, 0.0625, 0.875, 0.0, 0.75, 0.375, 0.25, 0.375, 0.75]
[TRAIN]: (470/1600): reward: -84.80350995063782, rates: 1.196490013214334, loss: 3633.818884277344, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.1875, 0.0625, 0.0625, 0.625, 0.5625, 0.9375, 0.125, 0.0, 0.5, 0.0625, 0.0, 0.375, 0.0, 0.5625, 0.8125, 0.875, 0.3125, 0.125, 0.875, 0.9375]
[TRAIN]: (471/1600): reward: -104.3656097650528, rates: 2.634390246388981, loss: 3427.8442993164062, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.6875, 0.75, 0.6875, 0.6875, 0.875, 0.5, 0.125, 0.0625, 0.25, 0.875, 0.5, 0.625, 0.3125, 0.3125, 0.3125, 0.25, 0.5, 0.1875, 0.125, 0.6875]
[TRAIN]: (472/1600): reward: -122.00008606910706, rates: 0.9999138420409982, loss: 3603.1196166992186, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.75, 0.9375, 0.0, 0.375, 0.375, 0.0625, 0.4375, 0.6875, 0.25, 0.875, 0.9375, 0.625, 0.0625, 1.0, 0.0, 0.375, 0.25, 0.9375, 0.1875, 0.0625]
[TRAIN]: (473/1600): reward: -83.7884951531887, rates: 2.211504824016382, loss: 3454.1082275390627, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 6, P: [0.25, 0.875, 0.375, 0.8125, 0.375, 0.0625, 0.875, 0.9375, 0.375, 0.75, 0.0, 0.3125, 0.1875, 0.625, 0.0, 0.5, 0.5, 0.0, 0.5625, 0.0625]
[TRAIN]: (474/1600): reward: -141.62203335762024, rates: 0.3779666197809943, loss: 3174.723254394531, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.6875, 0.625, 0.125, 0.1875, 0.625, 0.0, 0.25, 0.8125, 0.1875, 0.6875, 0.5625, 0.375, 0.125, 0.6875, 0.125, 0.9375, 0.1875, 0.25, 0.75, 0.1875]
[TRAIN]: (475/1600): reward: -83.59295201301575, rates: 2.407047955056448, loss: 3288.1379272460936, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.3125, 0.6875, 1.0, 0.4375, 0.125, 0.625, 1.0, 0.25, 0.5625, 0.5625, 0.375, 0.3125, 0.25, 0.1875, 1.0, 0.0625, 0.1875, 0.75, 0.6875, 1.0]
[TRAIN]: (476/1600): reward: -107.18869018554688, rates: 0.8113095705024898, loss: 3676.837750244141, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.875, 0.6875, 0.8125, 0.8125, 0.9375, 0.75, 0.875, 0.375, 0.5, 0.9375, 0.3125, 0.3125, 1.0, 0.0, 0.5, 0.8125, 0.375, 0.3125, 0.75, 1.0]
[TRAIN]: (477/1600): reward: -100.54382038116455, rates: 1.4561797929831477, loss: 3932.6716491699217, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.1875, 0.75, 0.25, 0.6875, 0.6875, 0.75, 0.0625, 0.625, 0.6875, 0.6875, 0.6875, 0.8125, 0.0, 0.5, 0.375, 0.0625, 0.9375, 0.75, 0.625, 0.5]
[TRAIN]: (478/1600): reward: -112.9713990688324, rates: 1.028600748153367, loss: 3760.0694946289063, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.875, 0.8125, 1.0, 0.4375, 0.875, 0.25, 0.8125, 0.625, 1.0, 0.5, 0.25, 0.25, 0.875, 0.125, 0.375, 0.8125, 0.625, 0.6875, 0.6875, 0.75]
[TRAIN]: (479/1600): reward: -120.38905787467957, rates: 0.6109420821418179, loss: 3651.0910522460936, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.375, 0.875, 0.875, 0.125, 0.5, 0.5, 0.5, 0.25, 0.75, 1.0, 0.25, 0.1875, 0.6875, 0.3125, 0.8125, 0.3125, 0.375, 0.5, 0.9375, 0.25]
[TRAIN]: (480/1600): reward: -98.33878517150879, rates: 1.6612150835767676, loss: 4173.677410888672, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.875, 0.5, 0.25, 0.3125, 0.0625, 0.5625, 0.1875, 0.5625, 0.625, 1.0, 0.5625, 0.5625, 0.8125, 0.0625, 0.9375, 0.75, 0.25, 0.6875, 0.6875, 0.0625]
[TRAIN]: (481/1600): reward: -106.26667308807373, rates: 0.7333266733864889, loss: 4263.929498291016, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.6875, 0.4375, 0.375, 0.1875, 0.1875, 0.5625, 0.75, 0.9375, 1.0, 0.75, 0.5, 0.625, 0.625, 0.0625, 0.4375, 0.6875, 0.25, 0.75, 0.8125, 1.0]
[TRAIN]: (482/1600): reward: -143.22642064094543, rates: 0.77357997510781, loss: 5998.583825683594, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 15, P: [0.25, 1.0, 0.1875, 0.0625, 0.4375, 0.75, 0.375, 0.5, 0.0625, 0.3125, 0.125, 0.125, 0.25, 0.625, 0.25, 0.75, 0.5, 0.3125, 1.0, 0.9375]
[TRAIN]: (483/1600): reward: -103.95381098985672, rates: 3.0461890268282312, loss: 6216.628393554687, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 13, P: [0.6875, 0.75, 0.0625, 0.875, 0.125, 0.0625, 0.8125, 1.0, 0.8125, 0.75, 0.875, 0.1875, 0.0625, 0.5625, 0.875, 0.6875, 0.5, 0.8125, 0.0625, 1.0]
[TRAIN]: (484/1600): reward: -103.00929999351501, rates: 0.9907000843122338, loss: 5521.184509277344, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 7, P: [0.4375, 0.875, 0.6875, 0.4375, 0.1875, 0.1875, 0.875, 1.0, 1.0, 0.625, 0.75, 0.625, 0.9375, 0.0625, 0.25, 0.1875, 0.0, 0.25, 0.0625, 0.375]
